Reading CSV file...
Finished reading CSV file
RDMAPacket(opcode=6, dst_qp=600, seq_num=139551, time=Decimal('1732019169.093496')) 139793
RDMAPacket(opcode=6, dst_qp=613, seq_num=139037, time=Decimal('1732019169.093540')) 139281
RDMAPacket(opcode=6, dst_qp=675, seq_num=139037, time=Decimal('1732019169.093580')) 139286
RDMAPacket(opcode=6, dst_qp=634, seq_num=143663, time=Decimal('1732019169.093629')) 143911
RDMAPacket(opcode=7, dst_qp=656, seq_num=136223, time=Decimal('1732019169.093673')) 136464
RDMAPacket(opcode=7, dst_qp=619, seq_num=140849, time=Decimal('1732019169.093718')) 141089
RDMAPacket(opcode=7, dst_qp=654, seq_num=133910, time=Decimal('1732019169.093761')) 134153
RDMAPacket(opcode=6, dst_qp=602, seq_num=138523, time=Decimal('1732019169.093801')) 138776
RDMAPacket(opcode=6, dst_qp=582, seq_num=137495, time=Decimal('1732019169.093838')) 137747
RDMAPacket(opcode=6, dst_qp=605, seq_num=136210, time=Decimal('1732019169.093882')) 136466
RDMAPacket(opcode=7, dst_qp=598, seq_num=132884, time=Decimal('1732019169.093934')) 133122
RDMAPacket(opcode=6, dst_qp=647, seq_num=138266, time=Decimal('1732019169.093966')) 138518
RDMAPacket(opcode=6, dst_qp=662, seq_num=141607, time=Decimal('1732019169.094008')) 141863
RDMAPacket(opcode=6, dst_qp=649, seq_num=133897, time=Decimal('1732019169.094052')) 134153
RDMAPacket(opcode=6, dst_qp=643, seq_num=143663, time=Decimal('1732019169.094099')) 143919
RDMAPacket(opcode=7, dst_qp=631, seq_num=143162, time=Decimal('1732019169.094143')) 143405
RDMAPacket(opcode=7, dst_qp=585, seq_num=134424, time=Decimal('1732019169.094189')) 134667
RDMAPacket(opcode=7, dst_qp=597, seq_num=136223, time=Decimal('1732019169.094229')) 136464
RDMAPacket(opcode=6, dst_qp=604, seq_num=141607, time=Decimal('1732019169.094271')) 141863
RDMAPacket(opcode=6, dst_qp=664, seq_num=134668, time=Decimal('1732019169.094314')) 134924
RDMAPacket(opcode=6, dst_qp=594, seq_num=141350, time=Decimal('1732019169.094348')) 141606
RDMAPacket(opcode=6, dst_qp=640, seq_num=136467, time=Decimal('1732019169.094402')) 136701
RDMAPacket(opcode=6, dst_qp=601, seq_num=134925, time=Decimal('1732019169.094444')) 135179
RDMAPacket(opcode=7, dst_qp=623, seq_num=144447, time=Decimal('1732019169.094490')) 144690
RDMAPacket(opcode=6, dst_qp=678, seq_num=140322, time=Decimal('1732019169.094524')) 140503
RDMAPacket(opcode=6, dst_qp=641, seq_num=140836, time=Decimal('1732019169.094565')) 141064
RDMAPacket(opcode=6, dst_qp=673, seq_num=138523, time=Decimal('1732019169.094610')) 138763
RDMAPacket(opcode=6, dst_qp=663, seq_num=138266, time=Decimal('1732019169.094653')) 138425
RDMAPacket(opcode=7, dst_qp=650, seq_num=133139, time=Decimal('1732019169.094702')) 133361
RDMAPacket(opcode=7, dst_qp=625, seq_num=141893, time=Decimal('1732019169.094754')) 142110
RDMAPacket(opcode=6, dst_qp=599, seq_num=135182, time=Decimal('1732019169.094773')) 135420
RDMAPacket(opcode=7, dst_qp=572, seq_num=141106, time=Decimal('1732019169.094829')) 141349
RDMAPacket(opcode=7, dst_qp=646, seq_num=140082, time=Decimal('1732019169.094873')) 140321
RDMAPacket(opcode=6, dst_qp=581, seq_num=140836, time=Decimal('1732019169.094904')) 141092
RDMAPacket(opcode=6, dst_qp=628, seq_num=132612, time=Decimal('1732019169.094950')) 132848
RDMAPacket(opcode=6, dst_qp=603, seq_num=140065, time=Decimal('1732019169.094993')) 140296
RDMAPacket(opcode=6, dst_qp=622, seq_num=143663, time=Decimal('1732019169.095037')) 143902
RDMAPacket(opcode=7, dst_qp=655, seq_num=136468, time=Decimal('1732019169.095078')) 136723
RDMAPacket(opcode=7, dst_qp=590, seq_num=140614, time=Decimal('1732019169.095140')) 140813
RDMAPacket(opcode=6, dst_qp=579, seq_num=136210, time=Decimal('1732019169.095165')) 136435
RDMAPacket(opcode=7, dst_qp=573, seq_num=138546, time=Decimal('1732019169.095214')) 138743
RDMAPacket(opcode=7, dst_qp=574, seq_num=136994, time=Decimal('1732019169.095258')) 137236
RDMAPacket(opcode=7, dst_qp=637, seq_num=135452, time=Decimal('1732019169.095299')) 135680
RDMAPacket(opcode=7, dst_qp=630, seq_num=140592, time=Decimal('1732019169.095339')) 140831
RDMAPacket(opcode=6, dst_qp=627, seq_num=134154, time=Decimal('1732019169.095373')) 134399
RDMAPacket(opcode=6, dst_qp=587, seq_num=133897, time=Decimal('1732019169.095414')) 134145
RDMAPacket(opcode=7, dst_qp=576, seq_num=141106, time=Decimal('1732019169.095473')) 141235
RDMAPacket(opcode=6, dst_qp=583, seq_num=139037, time=Decimal('1732019169.095507')) 139293
RDMAPacket(opcode=6, dst_qp=638, seq_num=136467, time=Decimal('1732019169.095546')) 136713
RDMAPacket(opcode=6, dst_qp=571, seq_num=141607, time=Decimal('1732019169.095590')) 141804
RDMAPacket(opcode=6, dst_qp=589, seq_num=136981, time=Decimal('1732019169.095634')) 137237
RDMAPacket(opcode=7, dst_qp=580, seq_num=138536, time=Decimal('1732019169.095682')) 138779
RDMAPacket(opcode=7, dst_qp=633, seq_num=135709, time=Decimal('1732019169.095734')) 135887
RDMAPacket(opcode=7, dst_qp=632, seq_num=141881, time=Decimal('1732019169.095769')) 142107
RDMAPacket(opcode=7, dst_qp=636, seq_num=135195, time=Decimal('1732019169.095855')) 135438
RDMAPacket(opcode=7, dst_qp=584, seq_num=139893, time=Decimal('1732019169.095867')) 140064
RDMAPacket(opcode=6, dst_qp=578, seq_num=137752, time=Decimal('1732019169.095892')) 138008
RDMAPacket(opcode=6, dst_qp=575, seq_num=136467, time=Decimal('1732019169.095941')) 136723
RDMAPacket(opcode=7, dst_qp=592, seq_num=139837, time=Decimal('1732019169.095998')) 140052
RDMAPacket(opcode=7, dst_qp=588, seq_num=132099, time=Decimal('1732019169.096017')) 132344
RDMAPacket(opcode=6, dst_qp=620, seq_num=140322, time=Decimal('1732019169.096060')) 140578
RDMAPacket(opcode=7, dst_qp=608, seq_num=140865, time=Decimal('1732019169.096121')) 141078
RDMAPacket(opcode=6, dst_qp=593, seq_num=143149, time=Decimal('1732019169.096147')) 143405
RDMAPacket(opcode=6, dst_qp=629, seq_num=139037, time=Decimal('1732019169.096188')) 139292
RDMAPacket(opcode=7, dst_qp=614, seq_num=135709, time=Decimal('1732019169.096247')) 135945
RDMAPacket(opcode=7, dst_qp=618, seq_num=137508, time=Decimal('1732019169.096290')) 137739
RDMAPacket(opcode=7, dst_qp=653, seq_num=141878, time=Decimal('1732019169.096324')) 142113
RDMAPacket(opcode=7, dst_qp=615, seq_num=141367, time=Decimal('1732019169.096373')) 141606
RDMAPacket(opcode=7, dst_qp=591, seq_num=136484, time=Decimal('1732019169.096416')) 136713
RDMAPacket(opcode=6, dst_qp=570, seq_num=140322, time=Decimal('1732019169.096445')) 140578
RDMAPacket(opcode=6, dst_qp=569, seq_num=141607, time=Decimal('1732019169.096489')) 141863
RDMAPacket(opcode=7, dst_qp=651, seq_num=139855, time=Decimal('1732019169.096561')) 140055
RDMAPacket(opcode=7, dst_qp=635, seq_num=138809, time=Decimal('1732019169.096589')) 139036
RDMAPacket(opcode=7, dst_qp=595, seq_num=137508, time=Decimal('1732019169.096618')) 137734
RDMAPacket(opcode=6, dst_qp=577, seq_num=136210, time=Decimal('1732019169.096655')) 136466
RDMAPacket(opcode=7, dst_qp=617, seq_num=141614, time=Decimal('1732019169.096699')) 141863
RDMAPacket(opcode=7, dst_qp=639, seq_num=136983, time=Decimal('1732019169.096740')) 137237
RDMAPacket(opcode=6, dst_qp=621, seq_num=142635, time=Decimal('1732019169.096785')) 142891
RDMAPacket(opcode=6, dst_qp=626, seq_num=137238, time=Decimal('1732019169.096830')) 137494
RDMAPacket(opcode=6, dst_qp=568, seq_num=136981, time=Decimal('1732019169.495189')) 137237
RDMAPacket(opcode=6, dst_qp=660, seq_num=132612, time=Decimal('1732019169.495228')) 132867
RDMAPacket(opcode=6, dst_qp=567, seq_num=132612, time=Decimal('1732019169.495298')) 132868
RDMAPacket(opcode=7, dst_qp=671, seq_num=147531, time=Decimal('1732019169.495396')) 147772
RDMAPacket(opcode=6, dst_qp=658, seq_num=141607, time=Decimal('1732019169.495424')) 141863
RDMAPacket(opcode=6, dst_qp=674, seq_num=136210, time=Decimal('1732019169.495471')) 136464
RDMAPacket(opcode=7, dst_qp=606, seq_num=138552, time=Decimal('1732019169.495584')) 138763
RDMAPacket(opcode=7, dst_qp=648, seq_num=139665, time=Decimal('1732019169.495614')) 139807
RDMAPacket(opcode=6, dst_qp=596, seq_num=140065, time=Decimal('1732019169.495642')) 140307
RDMAPacket(opcode=7, dst_qp=670, seq_num=138793, time=Decimal('1732019169.495690')) 139023
RDMAPacket(opcode=7, dst_qp=672, seq_num=145576, time=Decimal('1732019169.495700')) 145715
RDMAPacket(opcode=7, dst_qp=677, seq_num=134697, time=Decimal('1732019169.495755')) 134913
RDMAPacket(opcode=7, dst_qp=657, seq_num=139307, time=Decimal('1732019169.495783')) 139535
RDMAPacket(opcode=6, dst_qp=644, seq_num=135696, time=Decimal('1732019169.495855')) 135935
RDMAPacket(opcode=7, dst_qp=642, seq_num=131645, time=Decimal('1732019169.495869')) 131816
RDMAPacket(opcode=6, dst_qp=586, seq_num=138523, time=Decimal('1732019169.495946')) 138765
RDMAPacket(opcode=7, dst_qp=676, seq_num=134739, time=Decimal('1732019169.495965')) 134912
RDMAPacket(opcode=7, dst_qp=645, seq_num=135237, time=Decimal('1732019169.496019')) 135436
RDMAPacket(opcode=7, dst_qp=652, seq_num=139821, time=Decimal('1732019169.496036')) 140048
RDMAPacket(opcode=7, dst_qp=624, seq_num=134938, time=Decimal('1732019169.496079')) 135181
RDMAPacket(opcode=6, dst_qp=659, seq_num=141350, time=Decimal('1732019169.496108')) 141606
RDMAPacket(opcode=7, dst_qp=600, seq_num=139564, time=Decimal('1732019169.496164')) 139781
RDMAPacket(opcode=7, dst_qp=613, seq_num=139050, time=Decimal('1732019169.496205')) 139264
RDMAPacket(opcode=7, dst_qp=675, seq_num=139050, time=Decimal('1732019169.496249')) 139292
RDMAPacket(opcode=7, dst_qp=634, seq_num=143676, time=Decimal('1732019169.496293')) 143916
RDMAPacket(opcode=6, dst_qp=656, seq_num=136210, time=Decimal('1732019169.496320')) 136466
RDMAPacket(opcode=6, dst_qp=619, seq_num=140836, time=Decimal('1732019169.496369')) 141092
RDMAPacket(opcode=7, dst_qp=654, seq_num=133927, time=Decimal('1732019169.496434')) 134153
RDMAPacket(opcode=6, dst_qp=602, seq_num=138523, time=Decimal('1732019169.496453')) 138779
RDMAPacket(opcode=6, dst_qp=582, seq_num=137495, time=Decimal('1732019169.496499')) 137751
RDMAPacket(opcode=6, dst_qp=605, seq_num=136210, time=Decimal('1732019169.496538')) 136466
RDMAPacket(opcode=6, dst_qp=598, seq_num=132869, time=Decimal('1732019169.496581')) 133125
RDMAPacket(opcode=6, dst_qp=647, seq_num=138266, time=Decimal('1732019169.496624')) 138518
RDMAPacket(opcode=6, dst_qp=662, seq_num=141607, time=Decimal('1732019169.496666')) 141807
RDMAPacket(opcode=6, dst_qp=649, seq_num=133897, time=Decimal('1732019169.496710')) 134143
RDMAPacket(opcode=7, dst_qp=643, seq_num=143691, time=Decimal('1732019169.496767')) 143907
RDMAPacket(opcode=6, dst_qp=631, seq_num=143149, time=Decimal('1732019169.496801')) 143393
RDMAPacket(opcode=6, dst_qp=585, seq_num=134411, time=Decimal('1732019169.496845')) 134642
RDMAPacket(opcode=7, dst_qp=604, seq_num=141650, time=Decimal('1732019169.496962')) 141854
RDMAPacket(opcode=7, dst_qp=664, seq_num=134681, time=Decimal('1732019169.496971')) 134862
RDMAPacket(opcode=7, dst_qp=597, seq_num=136309, time=Decimal('1732019169.496972')) 136455
RDMAPacket(opcode=6, dst_qp=594, seq_num=141350, time=Decimal('1732019169.497006')) 141587
RDMAPacket(opcode=7, dst_qp=640, seq_num=136480, time=Decimal('1732019169.497056')) 136699
RDMAPacket(opcode=7, dst_qp=601, seq_num=134938, time=Decimal('1732019169.497098')) 135179
RDMAPacket(opcode=7, dst_qp=623, seq_num=144447, time=Decimal('1732019169.497143')) 144687
RDMAPacket(opcode=7, dst_qp=678, seq_num=140335, time=Decimal('1732019169.497186')) 140552
RDMAPacket(opcode=6, dst_qp=641, seq_num=140836, time=Decimal('1732019169.497217')) 141092
RDMAPacket(opcode=6, dst_qp=673, seq_num=138523, time=Decimal('1732019169.497264')) 138779
RDMAPacket(opcode=6, dst_qp=663, seq_num=138266, time=Decimal('1732019169.497305')) 138522
RDMAPacket(opcode=6, dst_qp=650, seq_num=133126, time=Decimal('1732019169.497346')) 133382
RDMAPacket(opcode=6, dst_qp=625, seq_num=141864, time=Decimal('1732019169.497391')) 142120
RDMAPacket(opcode=6, dst_qp=599, seq_num=135182, time=Decimal('1732019169.497432')) 135438
RDMAPacket(opcode=6, dst_qp=572, seq_num=141093, time=Decimal('1732019169.497475')) 141349
RDMAPacket(opcode=6, dst_qp=646, seq_num=140065, time=Decimal('1732019169.497517')) 140321
RDMAPacket(opcode=6, dst_qp=628, seq_num=132612, time=Decimal('1732019169.497601')) 132868
RDMAPacket(opcode=7, dst_qp=581, seq_num=140899, time=Decimal('1732019169.497629')) 141092
RDMAPacket(opcode=6, dst_qp=603, seq_num=140065, time=Decimal('1732019169.497658')) 140321
RDMAPacket(opcode=6, dst_qp=622, seq_num=143663, time=Decimal('1732019169.497691')) 143917
RDMAPacket(opcode=6, dst_qp=590, seq_num=140579, time=Decimal('1732019169.497778')) 140833
RDMAPacket(opcode=7, dst_qp=655, seq_num=136528, time=Decimal('1732019169.497804')) 136723
RDMAPacket(opcode=6, dst_qp=579, seq_num=136210, time=Decimal('1732019169.497823')) 136463
RDMAPacket(opcode=6, dst_qp=573, seq_num=138523, time=Decimal('1732019169.497863')) 138779
RDMAPacket(opcode=7, dst_qp=574, seq_num=136994, time=Decimal('1732019169.497919')) 137235
RDMAPacket(opcode=6, dst_qp=637, seq_num=135439, time=Decimal('1732019169.497947')) 135685
RDMAPacket(opcode=6, dst_qp=630, seq_num=140579, time=Decimal('1732019169.497993')) 140834
RDMAPacket(opcode=6, dst_qp=627, seq_num=134154, time=Decimal('1732019169.498034')) 134398
RDMAPacket(opcode=6, dst_qp=587, seq_num=133897, time=Decimal('1732019169.498077')) 134126
RDMAPacket(opcode=6, dst_qp=576, seq_num=141093, time=Decimal('1732019169.498119')) 141283
RDMAPacket(opcode=6, dst_qp=583, seq_num=139037, time=Decimal('1732019169.498163')) 139277
RDMAPacket(opcode=6, dst_qp=638, seq_num=136467, time=Decimal('1732019169.498206')) 136722
RDMAPacket(opcode=6, dst_qp=571, seq_num=141607, time=Decimal('1732019169.498249')) 141863
RDMAPacket(opcode=6, dst_qp=589, seq_num=136981, time=Decimal('1732019169.498293')) 137236
RDMAPacket(opcode=6, dst_qp=580, seq_num=138523, time=Decimal('1732019169.498335')) 138709
RDMAPacket(opcode=6, dst_qp=633, seq_num=135696, time=Decimal('1732019169.498377')) 135952
RDMAPacket(opcode=6, dst_qp=632, seq_num=141864, time=Decimal('1732019169.498421')) 142120
RDMAPacket(opcode=7, dst_qp=584, seq_num=139830, time=Decimal('1732019169.498477')) 140047
RDMAPacket(opcode=7, dst_qp=636, seq_num=135195, time=Decimal('1732019169.498520')) 135423
RDMAPacket(opcode=6, dst_qp=578, seq_num=137752, time=Decimal('1732019169.498549')) 137921
RDMAPacket(opcode=6, dst_qp=592, seq_num=139808, time=Decimal('1732019169.498638')) 139963
RDMAPacket(opcode=6, dst_qp=588, seq_num=132098, time=Decimal('1732019169.498681')) 132325
RDMAPacket(opcode=6, dst_qp=620, seq_num=140322, time=Decimal('1732019169.498714')) 140540
RDMAPacket(opcode=7, dst_qp=575, seq_num=136592, time=Decimal('1732019169.498726')) 136665
RDMAPacket(opcode=7, dst_qp=608, seq_num=140865, time=Decimal('1732019169.498795')) 141065
RDMAPacket(opcode=7, dst_qp=593, seq_num=143172, time=Decimal('1732019169.498823')) 143374
RDMAPacket(opcode=7, dst_qp=629, seq_num=139050, time=Decimal('1732019169.498866')) 139265
RDMAPacket(opcode=7, dst_qp=614, seq_num=135711, time=Decimal('1732019169.498893')) 135934
RDMAPacket(opcode=7, dst_qp=618, seq_num=137508, time=Decimal('1732019169.498950')) 137751
RDMAPacket(opcode=7, dst_qp=653, seq_num=141877, time=Decimal('1732019169.498992')) 142120
RDMAPacket(opcode=6, dst_qp=615, seq_num=141350, time=Decimal('1732019169.499019')) 141606
RDMAPacket(opcode=6, dst_qp=591, seq_num=136467, time=Decimal('1732019169.499069')) 136723
RDMAPacket(opcode=6, dst_qp=570, seq_num=140322, time=Decimal('1732019169.499111')) 140575
RDMAPacket(opcode=6, dst_qp=569, seq_num=141607, time=Decimal('1732019169.499145')) 141790
RDMAPacket(opcode=7, dst_qp=651, seq_num=139825, time=Decimal('1732019169.499211')) 140031
RDMAPacket(opcode=7, dst_qp=635, seq_num=138793, time=Decimal('1732019169.499252')) 139033
RDMAPacket(opcode=6, dst_qp=595, seq_num=137495, time=Decimal('1732019169.499282')) 137653
RDMAPacket(opcode=7, dst_qp=577, seq_num=136239, time=Decimal('1732019169.499353')) 136434
RDMAPacket(opcode=6, dst_qp=617, seq_num=141607, time=Decimal('1732019169.499357')) 141862
RDMAPacket(opcode=6, dst_qp=621, seq_num=142635, time=Decimal('1732019169.499442')) 142891
RDMAPacket(opcode=6, dst_qp=626, seq_num=137238, time=Decimal('1732019169.499485')) 137494
RDMAPacket(opcode=7, dst_qp=639, seq_num=137122, time=Decimal('1732019169.499589')) 137237
RDMAPacket(opcode=6, dst_qp=568, seq_num=136981, time=Decimal('1732019170.568931')) 137223
RDMAPacket(opcode=6, dst_qp=660, seq_num=132612, time=Decimal('1732019170.569003')) 132843
RDMAPacket(opcode=7, dst_qp=567, seq_num=132625, time=Decimal('1732019170.569091')) 132842
RDMAPacket(opcode=7, dst_qp=671, seq_num=147540, time=Decimal('1732019170.569140')) 147758
RDMAPacket(opcode=6, dst_qp=658, seq_num=141607, time=Decimal('1732019170.569177')) 141860
RDMAPacket(opcode=6, dst_qp=674, seq_num=136210, time=Decimal('1732019170.569215')) 136453
RDMAPacket(opcode=7, dst_qp=648, seq_num=139564, time=Decimal('1732019170.569259')) 139807
RDMAPacket(opcode=7, dst_qp=606, seq_num=138536, time=Decimal('1732019170.569305')) 138736
RDMAPacket(opcode=6, dst_qp=672, seq_num=145462, time=Decimal('1732019170.569350')) 145578
RDMAPacket(opcode=6, dst_qp=596, seq_num=140065, time=Decimal('1732019170.569385')) 140321
RDMAPacket(opcode=6, dst_qp=670, seq_num=138780, time=Decimal('1732019170.569427')) 139036
RDMAPacket(opcode=6, dst_qp=677, seq_num=134668, time=Decimal('1732019170.569469')) 134924
RDMAPacket(opcode=6, dst_qp=657, seq_num=139294, time=Decimal('1732019170.569515')) 139550
RDMAPacket(opcode=7, dst_qp=642, seq_num=131612, time=Decimal('1732019170.569561')) 131840
RDMAPacket(opcode=7, dst_qp=644, seq_num=135709, time=Decimal('1732019170.569608')) 135930
RDMAPacket(opcode=7, dst_qp=676, seq_num=134739, time=Decimal('1732019170.569673')) 134924
RDMAPacket(opcode=6, dst_qp=586, seq_num=138523, time=Decimal('1732019170.569683')) 138757
RDMAPacket(opcode=6, dst_qp=645, seq_num=135182, time=Decimal('1732019170.569727')) 135410
RDMAPacket(opcode=7, dst_qp=652, seq_num=139825, time=Decimal('1732019170.569775')) 140063
RDMAPacket(opcode=7, dst_qp=624, seq_num=134941, time=Decimal('1732019170.569817')) 135152
RDMAPacket(opcode=6, dst_qp=659, seq_num=141350, time=Decimal('1732019170.569855')) 141606
RDMAPacket(opcode=6, dst_qp=600, seq_num=139551, time=Decimal('1732019170.569897')) 139706
RDMAPacket(opcode=6, dst_qp=613, seq_num=139037, time=Decimal('1732019170.569939')) 139293
RDMAPacket(opcode=7, dst_qp=675, seq_num=139041, time=Decimal('1732019170.569985')) 139293
RDMAPacket(opcode=7, dst_qp=634, seq_num=143667, time=Decimal('1732019170.570027')) 143919
RDMAPacket(opcode=7, dst_qp=656, seq_num=136223, time=Decimal('1732019170.570078')) 136466
RDMAPacket(opcode=7, dst_qp=619, seq_num=140849, time=Decimal('1732019170.570121')) 141092
RDMAPacket(opcode=7, dst_qp=654, seq_num=133910, time=Decimal('1732019170.570154')) 134153
RDMAPacket(opcode=7, dst_qp=602, seq_num=138536, time=Decimal('1732019170.570200')) 138779
RDMAPacket(opcode=7, dst_qp=582, seq_num=137508, time=Decimal('1732019170.570243')) 137751
RDMAPacket(opcode=6, dst_qp=605, seq_num=136210, time=Decimal('1732019170.570275')) 136463
RDMAPacket(opcode=6, dst_qp=598, seq_num=132869, time=Decimal('1732019170.570323')) 133124
RDMAPacket(opcode=6, dst_qp=647, seq_num=138266, time=Decimal('1732019170.570364')) 138514
RDMAPacket(opcode=6, dst_qp=662, seq_num=141607, time=Decimal('1732019170.570405')) 141863
RDMAPacket(opcode=6, dst_qp=649, seq_num=133897, time=Decimal('1732019170.570451')) 134153
RDMAPacket(opcode=7, dst_qp=643, seq_num=143676, time=Decimal('1732019170.570497')) 143919
RDMAPacket(opcode=7, dst_qp=631, seq_num=143162, time=Decimal('1732019170.570542')) 143394
